anomaly_score_lof,Outlier_label
1.05931570257039,0
1.3441725558662418,0
0.9961418146649909,0
1.0189404449858284,0
1.0119923544665688,0
1.0012513461768748,0
1.0093726246271273,0
1.1855867689556994,0
0.9939379794275027,0
1.031725120035118,0
1.1707898573297435,0
1.5318450019001024,0
0.9670854328294641,0
1.0896545582500514,0
0.9840797786287696,0
0.9470263350546617,0
1.194291789262461,0
1.2099614710920519,0
1.0679643572021926,0
1.0913716440519412,0
1.2136624764430906,0
1.0213079119812896,0
0.9849288803362585,0
0.966000585778567,0
1.3276481924035632,0
0.98002469937802,0
0.9748651023534396,0
0.9958640433908513,0
0.9770200534931821,0
1.072507045079573,0
1.017881869229892,0
1.1600046095869891,0
1.2785527413240216,0
1.1889361646220913,0
1.5350240999628202,0
1.3822261709152428,0
0.9969181257348729,0
1.1743202281528486,0
1.2428610634072594,0
1.0640628218249506,0
1.0394689894450646,0
1.3732617128762405,0
1.089353340982893,0
1.0777311648460706,0
1.0699434331805309,0
1.0910696964209965,0
1.2115861916807726,0
1.3650777887871672,0
1.578454516435353,0
0.9703344222580164,0
1.0742186900834305,0
0.9776427305783066,0
1.0354790372443814,0
1.023769232587706,0
0.9480864712713555,0
0.9938560766382987,0
1.078704829740786,0
1.159594469937332,0
1.0758367718726336,0
1.0441895363292968,0
1.6120397067546093,0
0.9726621386421703,0
1.445463846281725,0
1.0303405595817718,0
0.922076961168741,0
1.2240283650927617,0
1.019309506893737,0
1.1544086928821078,0
1.0630370470378416,0
0.9973456009490052,0
1.4828044102904125,0
1.0557625164029858,0
2.607077893377867,0
0.9707126215716236,0
0.9678435023841043,0
1.2679853904128267,0
1.0879553651349447,0
1.0566722668424273,0
1.0051939964034946,0
1.2946736989743697,0
1.0894557239120866,0
1.1558716574214984,0
1.0389663407267475,0
1.5855235815619404,0
0.9657252387399579,0
1.2096655074977058,0
1.034299870181491,0
1.0690954628200449,0
0.9567988183471478,0
0.9644478292468687,0
1.0227345685341915,0
1.2409542740870425,0
0.9763312263811237,0
1.4070039990988992,0
1.0546753758458547,0
1.1765489533006053,0
0.94907193997293,0
1.4011138496725313,0
0.99067332251267,0
1.5111549114810845,0
1.0222477367901646,0
1.0721562833497669,0
0.8891530669027288,0
1.4088334521086736,0
1.0752482369473841,0
1.1949978998462771,0
1.1120487681288507,0
1.0623835518438955,0
1.387250959873382,0
3.114399896064588,0
1.1488774301509312,0
1.571641880052845,0
0.9878993238921104,0
1.4925448892728155,0
1.742262203814628,0
0.9847399401882491,0
1.481914745373767,0
1.2881210500790095,0
1.1869351651873365,0
1.0850536236109267,0
0.9509752061879592,0
0.9923351570529464,0
1.0373339468947074,0
1.0474901129546064,0
1.0761675237007595,0
1.2182935602794127,0
1.0710372712393497,0
1.0362203035972912,0
1.2543264316755447,0
1.5018301883293645,0
1.0652868052377429,0
1.021560217245399,0
1.0825442970362598,0
1.0297447601276895,0
1.2971207796145992,0
1.0667918486936732,0
1.1966527009594974,0
1.0029138566500186,0
1.0656560228928558,0
1.061366938206768,0
0.9821897222002764,0
1.0908935062629972,0
0.9997277893237412,0
1.037889961177093,0
1.098396400460395,0
1.0013793092338301,0
0.9823128560910718,0
1.2112560704606437,0
7.472576706827621,0
2.1398964928062987,0
1.0472736328302408,0
1.0227498496555167,0
1.0914659392245025,0
1.2341697110544985,0
0.9764698167666708,0
1.330930514802546,0
1.2160091723622908,0
0.9936696843087187,0
1.0744843000862274,0
1.0147620851101185,0
1.2832815104995958,0
0.9434838342427062,0
1.132987378028324,0
1.018015168107942,0
1.5913649052054728,0
1.0665931367865933,0
1.5001004397430275,0
1.0433415745269186,0
1.089261576126798,0
0.9986295450985825,0
1.4942004378510918,0
1.1068430160971596,0
1.2698978404006938,0
1.234949698217741,0
1.0470077789253,0
1.00328836466131,0
0.9902218492904595,0
1.006934952571111,0
0.9501021339989473,0
1.2398590265147622,0
2.8520301506642545,0
0.9668389300539056,0
1.0691985590531474,0
1.07543577050045,0
1.2155585187292954,0
1.0616340015869592,0
1.0189655478826725,0
1.1102093182580166,0
1.199927487949926,0
1.0578917573830477,0
1.1374873825312226,0
1.0820365616065937,0
1.0816300263845489,0
1.047597233837124,0
1.0442131790245748,0
1.09955577045328,0
1.2006673638000716,0
1.345391732642573,0
0.9295222760508658,0
1.038615850632219,0
1.066167658311008,0
1.0485421968311672,0
1.0185483498645573,0
0.9960320946658671,0
0.9841302145800537,0
0.9495354112206618,0
1.1005949133228325,0
1.1338090373773206,0
1.1939833098237451,0
1.0076220546407306,0
0.9935824618345566,0
1.5349123735130072,0
1.1930553233410066,0
1.3731724618193992,0
1.2031831290996233,0
1.1019469675602638,0
1.054983403428011,0
1.3422828312395716,0
1.0939803604314315,0
1.0974578986433658,0
1.0412654506938792,0
1.0163146773320597,0
1.8458995609313404,0
1.081551293608979,0
1.0165566979801333,0
0.9868897896206551,0
1.0176407037805386,0
1.042261928448164,0
1.2617694983225547,0
1.0463600782084497,0
1.0122757592647715,0
1.4996139321361583,0
1.2564246562207462,0
1.0650504163752026,0
0.9909723723198723,0
1.132250093842542,0
1.2728256998531589,0
1.0096849770352798,0
1.0077442112040547,0
1.1100058652911957,0
0.9813186666722785,0
1.0313637557704758,0
1.0477436989346063,0
0.9942052664220569,0
1.0078114693241385,0
1.5113680984524922,0
1.062391332274266,0
1.3994505531902848,0
1.0333399049087746,0
1.0092099844489821,0
0.9587695386906008,0
1.0112847189431762,0
1.1891099925519864,0
0.9826750430194359,0
1.0914892754052645,0
1.2640291651708169,0
1.5759269165104186,0
1.7246928498423792,0
1.0356339821842948,0
0.9730496311619902,0
1.044951486909272,0
1.2240655656741075,0
1.0149488149145356,0
0.9787763511602329,0
1.187089054224053,0
1.0178997160143293,0
1.1293537778605693,0
1.0501185662329877,0
1.2211641180817492,0
1.1660417105315342,0
1.3434548433049949,0
1.0190649926165734,0
0.982603989309883,0
1.3344655751136902,0
1.3125218450197744,0
1.111761075310663,0
0.9485526141013315,0
1.115407874066273,0
1.0918674801215305,0
1.1998515309755322,0
1.2291095238902443,0
1.025146211078523,0
1.41507190345664,0
1.0754106083572919,0
0.9715692608578758,0
1.058541054227856,0
1.0937673617391324,0
1.0703179908337042,0
1.1181278236017693,0
1.5438572419965004,0
1.0126995445152698,0
1.5093929652709854,0
1.6211866329157274,0
1.0709143912301498,0
1.1377934264482843,0
1.0277110248334234,0
1.0495133834849593,0
1.1896497012750022,0
1.284385218822581,0
1.004726300584853,0
0.909379088082517,0
1.354045747630783,0
1.0846815434635513,0
1.0301568401709298,0
1.0703849426000969,0
1.516449996268091,0
1.011714941262747,0
1.3534121932156895,0
1.5207617345357287,0
1.0274969818118318,0
1.0251975161836346,0
0.9621694580937641,0
1.2688822132677706,0
1.1008104349945342,0
1.1183878135423355,0
1.0603281605918842,0
0.9452897357037466,0
1.0631327965782842,0
1.1770544322333898,0
0.9954916060579599,0
1.018568701089356,0
1.3902779840784913,0
1.0581346731167294,0
1.0259126458103327,0
1.2876713962409583,0
1.057722263537212,0
1.1313434715255262,0
1.3844524033846457,0
1.427955272590178,0
1.1741352702727845,0
1.0007039510679325,0
1.2943564538688077,0
0.9844439388421996,0
1.460456841956929,0
1.0299855663389454,0
1.1734295149990956,0
1.0235069926879468,0
1.217086841730869,0
1.2941219523659562,0
1.466782813993041,0
1.1225166906212365,0
1.2450131504822568,0
1.1669030664711475,0
1.4828825759696085,0
0.9820486862579287,0
1.0217777461415374,0
1.327459198412477,0
1.3847537635365095,0
0.9960025523123509,0
1.0023598578930648,0
1.0105117711122222,0
1.0963131794387393,0
1.1930359547314673,0
1.0075493997698746,0
1.370124951808878,0
1.1670465928830356,0
1.1699641760816233,0
1.2662190581335113,0
1.112928797271846,0
1.302739092596438,0
1.0307692219971385,0
1.0150044610740028,0
1.6479061232498264,0
1.0016925428087997,0
1.153652285373425,0
1.0010496275072858,0
1.2053204671931836,0
1.6548733021450466,0
1.1133576099915874,0
1.255621470724356,0
1.0329356571169517,0
1.5662066606738658,0
2.107335819424395,0
1.0061095833480482,0
1.0094335240394627,0
1.0179257441514769,0
0.9874070642032036,0
0.9944008594854935,0
0.9319647969409006,0
1.63482461722772,0
0.9642984351325108,0
1.0214775389108426,0
1.3802381970754092,0
1.3262385416706168,0
6.73674754247168,0
1.2600119838926596,0
1.0138472550752908,0
1.0537012438564735,0
0.9813964807712059,0
1.1186849272312311,0
1.006268602365865,0
1.3823870570172518,0
1.0660219279456853,0
1.0600336341654724,0
1.027902914004367,0
1.0406934019134328,0
1.1319965838336439,0
1.1447697903580143,0
1.1020824494609873,0
1.3615849145216414,0
1.451654380424572,0
1.0312568162538855,0
1.1747346571362371,0
1.230735090499418,0
1.1742944414638228,0
0.9538985733618324,0
0.9973318425957665,0
1.362815060981975,0
1.0916453454393096,0
1.8517430314705756,0
0.9982134382973404,0
1.5351413016293753,0
1.4511915420584571,0
1.8314636382941405,0
1.0701517271226433,0
1.1616893888988882,0
1.1803600947355866,0
1.18064891201839,0
1.0055787043753694,0
1.3964703367652695,0
0.9807141700332427,0
1.0352609557273271,0
1.1624086908339613,0
1.06686413484637,0
1.1277321591778364,0
1.1750618178012988,0
1.2300921862583438,0
1.0334392509833799,0
1.002851202204141,0
1.040684819041598,0
1.0044900852184453,0
1.7477770280140619,0
0.989609428151687,0
1.0436707812442179,0
1.2358923025407889,0
1.0058136796589285,0
1.0336247340133058,0
1.0690438592689986,0
0.9903707563005509,0
1.2910486199165223,0
1.0194322725806322,0
1.1027141882211509,0
1.073329694714466,0
1.3041451333821372,0
0.987546154567565,0
1.5588563493286363,0
0.9748075103046612,0
1.093876517948955,0
1.1253265939298545,0
1.0803887716504768,0
1.1759829960034194,0
1.106329694249994,0
1.012593248012743,0
1.0292529159243844,0
1.0047436005909232,0
1.0861414590112215,0
1.1352064534465451,0
0.9974862542937558,0
1.0180413918284352,0
1.0016644195764126,0
1.1771826931449776,0
1.0500199302842663,0
1.5425561025962136,0
1.4861062078718532,0
1.0705672890646776,0
1.0289655133858069,0
1.3969746066764654,0
1.0247226972052645,0
1.1601901620108008,0
1.091688983488833,0
1.0549968139020174,0
0.9898277863288335,0
1.6028603436548923,0
1.04788105963967,0
1.0522977640648363,0
1.148177813759664,0
1.309211895327309,0
1.4218323817376832,0
1.4981636986051434,0
1.0052039713998784,0
1.5996270694864076,0
0.9864323174581877,0
1.0220344460418302,0
1.1330270430545268,0
0.9999522710073603,0
1.0332778707843349,0
1.042125079069357,0
1.1188060978905459,0
1.1331159575181329,0
1.600016956351539,0
1.2578623816105297,0
1.3451226252431758,0
1.2674408182730168,0
2.1328775663767594,0
1.0154090185782767,0
1.008116349938877,0
0.987638106514216,0
0.9665807761329408,0
1.019654848706176,0
1.044411148999324,0
1.0346101105384506,0
1.0206867213328683,0
0.9336720087825311,0
1.1435385628690882,0
0.9601246251083995,0
1.0215075315214899,0
1.1585652174188092,0
1.1976307589185118,0
0.9956328827607994,0
0.998267629872279,0
1.0545417228018272,0
1.012351453464357,0
1.1208390420663874,0
1.0983250434392953,0
1.107475106736434,0
1.625941365962246,0
0.9960260140220566,0
1.0310793887515592,0
1.3102252187631127,0
1.0351131035805619,0
1.0922103199246032,0
1.032038812835164,0
1.5088185942544707,0
1.091720485628866,0
1.1099766523905168,0
1.331407723906238,0
1.1020542931432356,0
1.027236670178656,0
1.0446024411593462,0
1.5584645616383621,0
1.3793854484238632,0
1.2344111958171045,0
0.9565049899064807,0
1.0274429521287645,0
0.9742062128490618,0
1.0016463596858287,0
1.337095404501777,0
1.297683109046263,0
1.2258310603288691,0
1.1433249395871847,0
1.0515717873834212,0
1.0923427134168895,0
1.6373319745449493,0
1.029129655539259,0
1.0066803932745227,0
1.0544365719395112,0
1.7478499368397558,0
1.0461219557331318,0
1.0114420146741139,0
1.0923110233342945,0
1.084845062134838,0
0.9908162309165739,0
0.9373841979665881,0
1.6624992868302875,0
1.4400262206008283,0
1.0046229505063582,0
0.9924778022295462,0
1.2608485001297618,0
1.105753855551039,0
1.0066609508915092,0
1.0119464045351063,0
2.371346095302009,0
0.9718522377720706,0
1.0475666564261186,0
1.2394769177692369,0
1.2654108834592415,0
1.430519104294249,0
1.4890099390409246,0
1.8517840853563912,0
1.2050433741305038,0
1.73715725278401,0
1.0952792680879306,0
1.4785793507360367,0
1.1943508271576782,0
1.141605753175655,0
0.973159242356631,0
3.895398565062018,0
1.1149536955860966,0
2.026065056002255,0
1.1859365507050252,0
1.0291134716282557,0
1.302473240687592,0
1.0878700012353755,0
1.5360216924559793,0
1.0625985848567163,0
1.3992727379815264,0
1.2747581209449375,0
1.5295068685634248,0
1.2261906492300756,0
1.299699859015864,0
1.0801364797145667,0
1.5262094553952092,0
1.091069165632336,0
1.0340695240145668,0
0.9555854321375825,0
1.496507204977604,0
1.0422352804884636,0
1.6412635897664494,0
1.1977835161185761,0
0.9698272851136664,0
1.7928064480851371,0
1.0795281667037333,0
0.9938689388459249,0
1.1492734857806732,0
0.9782974318836212,0
0.950411246720483,0
1.0556723584280086,0
1.0352476287984547,0
1.4336503775369613,0
1.1231733255615282,0
1.25228364114756,0
1.0320161636036516,0
1.0791160962312003,0
1.0067460532726253,0
1.0063600599511024,0
1.0828207684608269,0
1.008527283867609,0
1.1207146228670548,0
1.5053206902954437,0
1.0417729685435542,0
1.1254443373139464,0
1.0105231059753146,0
0.9535843221691541,0
1.0186381275051317,0
1.0490563903079575,0
1.0674857923260368,0
1.0282169325488553,0
0.9948170261161557,0
1.0441193465451721,0
1.7086371329795533,0
1.3597959429671171,0
1.5091037112693921,0
1.3649113081538733,0
0.9944318860379407,0
1.2881446815343924,0
1.47531224504948,0
0.9983384339091097,0
1.217469784266117,0
8.053489546547477,0
1.0079580656003664,0
2.2356573133073527,0
1.0248248076113744,0
1.0283004312596895,0
1.1796389656608957,0
1.0696824949802213,0
1.1459036728065357,0
0.9616891374865257,0
1.256923225988371,0
1.020167914161188,0
1.0241074960479528,0
1.0439691144843675,0
1.007460466908401,0
1.016125335718523,0
1.0140416698785188,0
1.1612369167963226,0
1.4538613304410366,0
1.1462679870870853,0
0.9923496396531029,0
0.9710941274453315,0
1.151740546042814,0
1.2017456705015686,0
1.0453819793544183,0
1.3160656392463363,0
1.1772969771794342,0
1.0257007806864462,0
1.0417624360158213,0
1.0810766187586769,0
1.3459002517751648,0
1.2037283382839856,0
1.4438833357120686,0
1.0607430385842762,0
1.0517577771877318,0
1.0152552258136003,0
1.2776041836030203,0
1.042192000175914,0
1.012748251261059,0
1.303891225628761,0
1.1816187628544792,0
1.1726785605348373,0
0.9719452334798587,0
1.0039795508331797,0
1.054203070006837,0
1.1231001675682708,0
0.9419040629884272,0
1.354136425538644,0
0.9671872252813951,0
1.1302492617919557,0
0.9803146399895055,0
1.165171891977534,0
0.9869866179538608,0
1.1744792959072468,0
1.4463893729981014,0
1.014476915669863,0
1.2164547374974144,0
0.9983514540631026,0
1.181543412977015,0
1.2539102324965916,0
0.9943720076743862,0
1.1071456207266397,0
1.2174635997790784,0
1.1557947035962646,0
1.0312756669380838,0
1.077472142933108,0
1.0745004915402674,0
1.1131393367493543,0
1.1672169812246935,0
0.9881325740344777,0
1.040231399840072,0
1.4548989336534266,0
1.5121828039723237,0
1.1224245065506708,0
1.147192619011042,0
1.0817716094849872,0
1.333177738521115,0
1.1245304334519575,0
0.9734385641467134,0
1.184351207474754,0
1.2784775848234502,0
1.2795475602873483,0
1.6649661444217352,0
1.070389382702258,0
1.0410885222022301,0
2.2026297848725047,0
1.0704925564097838,0
1.132402640998957,0
1.1235803304599947,0
1.1449960174519425,0
1.3064679883079484,0
1.057867743223225,0
1.0291008698153026,0
1.016749789537982,0
1.4293704924254782,0
1.5611338311799066,0
1.274384615817643,0
1.0649806795640784,0
0.9450835680208003,0
1.397471406028433,0
1.6228841742481332,0
1.129486576197349,0
3.4719122809580085,0
1.0494078765255601,0
1.4838227838141613,0
2.3583408252176037,0
1.159891058619751,0
1.0212151445320923,0
1.0727710913257213,0
1.1517934109180723,0
1.006261409521151,0
1.102480648063848,0
1.4064708225623592,0
0.9767750179273322,0
1.012990858444206,0
0.9960875442116197,0
1.0727973655722869,0
1.4099146359506505,0
5.566674990607838,0
1.0802470415568097,0
1.088454226345743,0
1.0863384721523113,0
1.0308349495951155,0
1.3819823987033968,0
1.334330060764115,0
1.0101303202847323,0
1.3501274517101165,0
1.062815483119686,0
1.044304936323179,0
1.0504266705971559,0
1.153601652621686,0
1.4358637524762086,0
1.309747168816449,0
1.0338851957869752,0
0.968318083353265,0
1.0195445074116603,0
1.398077818716726,0
1.2420191667573963,0
0.9408853115553694,0
1.0216257386952137,0
1.0157846773473165,0
1.343175930463231,0
1.042694517233862,0
1.0543563512811456,0
1.34013888390197,0
1.033824873024301,0
1.0284003632560945,0
0.9434821397265939,0
1.2516184818453848,0
1.3657119045791195,0
1.4419938394914555,0
1.1189705611011918,0
1.3869768366559512,0
1.095384406226657,0
1.05989525775543,0
1.5070547094302194,0
1.091745674862583,0
3.3527335957752955,0
1.062748166876752,0
1.470811716683811,0
0.9517482765288371,0
1.4083585302338757,0
1.0726440118068021,0
1.0092792219490365,0
1.234629771934092,0
1.0136887640892709,0
1.326197790474123,0
1.030535465226912,0
1.010733295656219,0
0.9877248533767148,0
1.5308254804202992,0
1.0616884260728319,0
1.1303313236483299,0
1.2960709200375828,0
1.0981136697046352,0
1.1768023033864439,0
1.2839947887096972,0
1.527804212742513,0
1.0204562364338838,0
1.0437387353492835,0
1.0060050803025382,0
1.0334282644665909,0
1.49182443352729,0
0.9521047729238715,0
1.008406231171661,0
1.051445907555103,0
1.437451148699131,0
0.9865299749375438,0
1.1440030451837058,0
0.9675109856641816,0
1.31693485070138,0
1.540218835348973,0
1.0119624777697993,0
1.1928787243369119,0
1.0753142306595156,0
1.2637928654353618,0
1.2765203663539586,0
1.0442462406176267,0
1.173153824951314,0
1.3190311573739788,0
1.3922115029019835,0
0.976593259783287,0
1.1993766662492138,0
0.9887797270934158,0
1.0226777684192965,0
1.23704602988597,0
1.0002200935120147,0
0.9829313208138689,0
0.9953611798769189,0
1.1643922329579355,0
1.066453797757196,0
1.6261181408854803,0
1.080973188174936,0
1.0273484292076784,0
1.0208634563682,0
0.981853261734158,0
1.5393170183849008,0
1.3156468771610421,0
1.2868869289080824,0
1.2879739213354664,0
0.9651638544166916,0
1.5025078357856996,0
1.0107795561810078,0
1.0024464983792254,0
1.1987820034709462,0
1.0350593468719538,0
1.0091806156622958,0
1.0864354635450941,0
1.0650292447653136,0
1.0005053729175652,0
1.0012374446897652,0
0.9775741606104148,0
1.176248463373191,0
1.0189424216183984,0
1.1855741688071466,0
1.0215014718097462,0
1.02496199469603,0
0.9667151035620197,0
2.675176979004047,0
2.5675384951509015,0
7.328592659283309,0
1.076658287287037,0
1.2769839503459446,0
1.019106422842732,0
1.0392399883639194,0
0.9986068969004768,0
1.034108081834967,0
1.0507540937907318,0
4.961995369215342,0
1.0218896736510001,0
1.0036234415236107,0
1.1762493982886446,0
1.4181502369511816,0
1.6370558601225098,0
1.0171264303179979,0
1.1190206722603395,0
1.1962975458039846,0
1.100139048462499,0
0.9828803292476946,0
1.1147194945272136,0
1.0575094431379628,0
1.128145028257704,0
1.6922601162879523,0
1.309191605204618,0
1.055425352644572,0
0.9899055787301565,0
0.9699642571982251,0
1.972979103314588,0
0.9731624856872761,0
1.029703183880438,0
1.0642737287468254,0
1.0279043263400829,0
1.0424192488162256,0
0.9765422025683785,0
1.0515344591610405,0
1.1647581856668656,0
1.041232478803682,0
1.0380246403745106,0
0.9588664127247846,0
0.9939779985898719,0
1.229706902521976,0
1.119566246470514,0
1.1933569845918963,0
0.9824859552007308,0
1.69007549120692,0
1.0016933271194806,0
0.9900861350452139,0
1.0,0
0.9867012167939244,0
0.9930402357194035,0
1.4519292462307054,0
1.339506325751816,0
0.9757201126967235,0
1.3964631019709075,0
1.0078164657012323,0
1.1442042552178093,0
1.0428355854596831,0
0.9740644150637487,0
1.4327250040479635,0
1.0091984216804517,0
1.2301324208860978,0
1.041016215240917,0
1.0297578600666866,0
1.8091904481018264,0
1.092599133780299,0
1.5706600011807574,0
0.9938684501416933,0
1.0297408171439568,0
1.6515863278157177,0
1.004683210598849,0
1.669149497124889,0
1.1847868046089192,0
1.4305468907274708,0
1.218325950019445,0
1.0629896636500087,0
1.1188350733492143,0
1.489802602928696,0
0.9761726112748157,0
1.0448401551978759,0
1.2371038136400574,0
1.1292085584360296,0
0.9623485938055882,0
1.1351719834078677,0
1.0826497335425072,0
1.215547525678602,0
1.3722961163958916,0
0.9831780245140636,0
1.1532641888955582,0
1.001665659214823,0
1.0385826234860942,0
1.8871198217182763,0
0.9614789789591291,0
1.1647669306201733,0
1.0860076499040543,0
1.1309192038340687,0
1.0235366771577343,0
1.0481097491525906,0
1.1142228207717602,0
0.9793887388922166,0
1.0226371787190414,0
1.0797440642081626,0
0.9919165712014582,0
2.797886178966814,0
1.0325990399759601,0
0.9800334722154436,0
1.1908193615621259,0
1.72130115723663,0
1.0479770480338844,0
1.1139305771766337,0
1.004440752524443,0
1.3633581393374865,0
0.9593258394263161,0
1.1187399212814353,0
1.156837991202387,0
1.133866827010316,0
1.643406929345509,0
1.0,0
1.2452338875902398,0
1.060684946093299,0
1.0718741679666648,0
1.548795918699002,0
1.2961456631307384,0
1.0018826535045928,0
1.0131063156905586,0
1.0054478606013089,0
1.6628645836425746,0
1.0339656316772696,0
1.042817131164954,0
1.2297079460781155,0
1.1520698198919166,0
1.013180292012767,0
1.5109567399331014,0
1.0398851073736828,0
1.078240972558318,0
1.620708611188223,0
0.9631254092648881,0
0.9945219137764802,0
1.0187445898754468,0
0.9818175671200228,0
1.570748044496812,0
0.9810476602106712,0
1.0449410129791963,0
1.036460603893039,0
1.019342353726714,0
0.9791635841719405,0
0.9861941539180197,0
1.0312481358147845,0
1.2409989148727725,0
1.1570720799246712,0
1.0248226642114273,0
1.0536381971989366,0
1.1476149280845915,0
1.3180890079497962,0
0.9946694642292382,0
1.1144017651884772,0
1.2272115697715513,0
1.061187058237771,0
1.0103191013457227,0
1.3573458084214862,0
1.0898504844435986,0
1.0451133316428436,0
1.146460215858619,0
1.4219097042906668,0
1.1933924190067697,0
0.987859219027742,0
1.0226947301013272,0
1.0020739012398134,0
1.0390300782218995,0
0.9962171762377221,0
1.2839262248435979,0
0.9944361371530988,0
1.0077116684413039,0
1.1189609087491355,0
1.4980925616199343,0
1.1250473878831202,0
0.9463607444068346,0
1.0186052970811914,0
1.5398837731086183,0
0.9982948223101442,0
2.030441461004501,0
1.0050535377383736,0
1.0183633475553366,0
1.055565557549458,0
0.9815586539183506,0
1.0128275928750528,0
1.0129282479214963,0
0.9560673637345399,0
1.0333402561037168,0
0.987472167538731,0
0.998373919468088,0
1.0917430835655928,0
0.9827760754324814,0
1.1373743941547487,0
1.0607229573345134,0
0.998586613007373,0
1.212995516055709,0
1.078208897696729,0
1.0037462009829325,0
1.0566082412477447,0
0.9934416774550803,0
1.035685196665483,0
0.9662134087902746,0
1.047168356994337,0
1.0811050727859222,0
1.2641981526674229,0
2.0686427779883636,0
0.9789132421811553,0
1.0544764773599549,0
1.24620324442883,0
0.9970681665243823,0
0.9334735178983931,0
1.179334176773877,0
1.124496033702101,0
1.2184323597590858,0
1.426663682757318,0
1.0080207396977146,0
1.1250473878831202,0
0.9542963494279887,0
1.0613681713563756,0
0.9675422796758921,0
1.0031242855040035,0
1.0159707726923743,0
1.021152347506576,0
1.0577031148295846,0
1.2106702181382283,0
0.9900330106594091,0
0.9591515805199105,0
0.9508189703096999,0
1.0271608618426034,0
0.9722975725312413,0
1.0214283022526776,0
1.3502278497600553,0
1.0564437665462412,0
1.0594742177433916,0
0.991079129340507,0
1.0417967291380976,0
1.2187376781874,0
0.9613487261169327,0
1.2154771292844744,0
1.7212053813151011,0
1.0640952433678932,0
1.2168722277302912,0
1.1080648665031616,0
0.981377165987193,0
1.389231219449172,0
1.0962131482190578,0
0.9863436435219386,0
1.3022971446379912,0
152458879.1145777,0
1.0343978491815153,0
0.936139147953147,0
1.449731856617008,0
1.163773754854311,0
0.9544766603700809,0
1.0134790370276003,0
1.2881951962750378,0
0.9652317232493715,0
1.110843315178141,0
1.0757603498465094,0
1.032277563662014,0
1.000521559801005,0
1.1462818718921957,0
1.4965856551671834,0
0.9464003321863522,0
1.5672563505531314,0
1.7412311022060885,0
1.0214880265061255,0
1.0773756646535133,0
1.0080180645166916,0
1.0313904910577185,0
238783814.25402394,0
152458879.1145777,0
1.001077725189719,0
1.0033271052283212,0
1.1637336008804966,0
1.0306604530938006,0
1.8369332517425068,0
1.0089357163581898,0
1.063496022120833,0
1.1323217700282204,0
0.993667142470183,0
1.0861943703128762,0
0.9018443291978407,0
1.6453492979529565,0
1.0,0
1.320933206760324,0
1.0283212933417536,0
1.0159886394398605,0
0.973571105859067,0
1.00077151123375,0
1.0834048067390936,0
0.959864159568309,0
1.1169672890362574,0
1.00215093866313,0
1.039364366258333,0
1.337137250691184,0
1.2482912735398395,0
0.9441156589848518,0
1.0015149142376663,0
1.6221413445569517,0
0.9989545166133812,0
1.0916091114471138,0
1.3947714839768561,0
1.085254082583517,0
1.036929187732376,0
1.172376760345713,0
1.0895823379780496,0
1.0337041911207938,0
1.2673183658669611,0
1.0290026696261925,0
1.0688679287667402,0
1.0057940495994386,0
1.2657286014630205,0
1.010651472130578,0
1.162126116583224,0
1.0996525442165894,0
1.2479314301397282,0
0.9461382518561257,0
1.0070951880550212,0
0.9750986040365675,0
1.0118062163983617,0
1.033320628666096,0
1.026954771462992,0
0.9845581731242341,0
1.0795520173898265,0
2.5708799068626482,0
1.004039215419345,0
1.0139957470051468,0
0.9940675596784783,0
1.8972729029311346,0
0.9990132507306351,0
1.00932434736221,0
1.0575393157515394,0
152458879.1145777,0
1.0003920115720735,0
1.011890187718236,0
1.000451772065682,0
1.5623787414478418,0
1.0512306240761902,0
1.0962121847969732,0
1.0982480683495297,0
1.2522131854400305,0
1.2678814122553028,0
1.124911180562726,0
1.4240591138209773,0
1.0227024065225905,0
1.313559252243826,0
119385737.2428753,0
1.7045854750759049,0
1.2078102025995463,0
1.0093665208152516,0
1.0124950179617105,0
1.0445315944876938,0
1.0705012689535411,0
1.0228882538907815,0
1.0665979609713527,0
1.0461542216994253,0
1.0849587674293157,0
0.9690824066602017,0
1.0171899657869428,0
0.9995804300533674,0
1.914074760883641,0
1.034997259124244,0
152458879.1145777,0
0.9962806060732763,0
1.1032052230909568,0
1.0092708685533622,0
1.03110476481211,0
1.195993224845344,0
1.0523703185517599,0
1.0871296430273722,0
1.0157482446489763,0
1.5502572265452388,0
0.9789813953483136,0
1.0287876637663558,0
0.9797370128991082,0
1.0602971897219085,0
1.2366559752339747,0
1.4479489082944133,0
0.9847235550019745,0
1.1387507802067642,0
1.4964409572273691,0
1.0080207396977146,0
1.004039215419345,0
1.0152898025894523,0
1.640632761563031,0
1.094530675435108,0
1.4196442011997563,0
1.22351569710113,0
0.9716007175760788,0
0.9716007175760788,0
1.0005053729175652,0
0.9816797101372574,0
1.0808740403499846,0
1.2838690391614929,0
1.0349032818591646,0
1.0244613086067758,0
1.1067659565236567,0
0.9982155988343788,0
1.19891343174013,0
1.058860114609016,0
1.813565194790734,0
1.0244780970279321,0
1.3387277967964426,0
1.1121516361057642,0
1.457240962893327,0
1.203734247981613,0
1.1733471059897067,0
1.1342483602941908,0
1.158578682539894,0
0.9594035690218814,0
1.073462922511383,0
1.054885268273629,0
0.9679751807449588,0
1.1542919161523806,0
1.1467982343718361,0
1.8886814321888667,0
1.004636613126705,0
1.018372409089888,0
0.9636491907983311,0
1.0627115210789693,0
0.984696264419212,0
1.0011502615297776,0
1.0043636746805436,0
